Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Neighborhood48,31.205840576326324,121.55202826823091,中影DFC影城,31.205016577490248,121.55322609538686,Movie Theater
Neighborhood48,31.205840576326324,121.55202826823091,Coco (都可茶饮),31.204925,121.552977,Bubble Tea Shop
Neighborhood48,31.205840576326324,121.55202826823091,Longyang Plaza (龙阳广场),31.205368751311518,121.55380725860596,Shopping Mall
Neighborhood48,31.205840576326324,121.55202826823091,龙阳路公交车站,31.205122383938104,121.55430758900171,Bus Station
Neighborhood48,31.205840576326324,121.55202826823091,羊家胡同,31.20249740682889,121.55100060896416,Chinese Restaurant
Neighborhood48,31.205840576326324,121.55202826823091,Jinjiang Inn 锦江之星,31.209510197828244,121.55109664477493,Hotel
Neighborhood49,31.20323579010984,121.51415374769552,Starbucks (星巴克),31.20270580731482,121.51716439011676,Coffee Shop
Neighborhood49,31.20323579010984,121.51415374769552,Starbucks (星巴克),31.207161994399108,121.51387438942491,Coffee Shop
Neighborhood49,31.20323579010984,121.51415374769552,Walmart (沃尔玛),31.20574348040041,121.51383251042914,Big Box Store
Neighborhood49,31.20323579010984,121.51415374769552,UBC Coffee (上岛咖啡),31.20152715022417,121.51733167859356,Coffee Shop
Neighborhood50,31.24062313603765,121.54155855194088,Indian Kitchen,31.241540736512764,121.53796762741119,Indian Restaurant
Neighborhood50,31.24062313603765,121.54155855194088,张杨路民生路烧烤摊,31.23829658463313,121.53989108084987,BBQ Joint
Neighborhood50,31.24062313603765,121.54155855194088,Lauaude Café,31.237830413980497,121.53975170125238,Café
Neighborhood50,31.24062313603765,121.54155855194088,Pudong Tennis Center (浦东网球中心),31.241018285713693,121.54646402983772,Tennis Court
Neighborhood51,31.239038366673288,121.52548007586435,唐韵秦风,31.239243117176727,121.52193424647743,Chinese Restaurant
Neighborhood51,31.239038366673288,121.52548007586435,Novotel Atlantis Shanghai (海神诺富特大酒店),31.239424,121.524704,Hotel
Neighborhood51,31.239038366673288,121.52548007586435,东北四季饺子王,31.237374608810228,121.52478134465105,Dumpling Restaurant
Neighborhood51,31.239038366673288,121.52548007586435,东北人,31.238275016577244,121.52745217736954,Chinese Restaurant
Neighborhood51,31.239038366673288,121.52548007586435,スタミナ苑,31.243186892738155,121.52637362480164,BBQ Joint
Neighborhood52,31.237889068798854,121.54807564447123,泾南公园,31.238390445128182,121.55179904653349,Park
Neighborhood52,31.237889068798854,121.54807564447123,Beiyangjing Road Metro Station (北洋泾路地铁站),31.24116702204936,121.54779876343129,Metro Station
Neighborhood52,31.237889068798854,121.54807564447123,Pudong Tennis Center (浦东网球中心),31.241018285713693,121.54646402983772,Tennis Court
Neighborhood52,31.237889068798854,121.54807564447123,麦田在外,31.235432698262816,121.543857422268,Farm
Neighborhood53,31.201926050549808,121.52844209607977,維心ラーメン 浦東店,31.2026,121.53023600000002,Noodle House
Neighborhood53,31.201926050549808,121.52844209607977,世紀公園5号门,31.200264306749073,121.52908029537224,Park
Neighborhood53,31.201926050549808,121.52844209607977,Bodi Boutique Hotel,31.20034144105584,121.52951807742303,Hotel
Neighborhood53,31.201926050549808,121.52844209607977,Pudong Conference and Exhibition Hotel Shanghai,31.200103593162318,121.5278815121028,Hotel
Neighborhood53,31.201926050549808,121.52844209607977,Dog Run,31.20108420414589,121.52473116139456,Dog Run
Neighborhood53,31.201926050549808,121.52844209607977,Didi Taxi,31.203455165205067,121.5250322606038,Moving Target
Neighborhood54,31.208813075756648,121.51638719600588,"Four Points by Sheraton Shanghai, Pudong (福朋喜来登由由酒店)",31.209532,121.51695900000001,Hotel
Neighborhood54,31.208813075756648,121.51638719600588,UNIQLO (优衣库),31.210844671415142,121.51531848606705,Clothing Store
Neighborhood54,31.208813075756648,121.51638719600588,Starbucks (星巴克),31.207161994399108,121.51387438942491,Coffee Shop
Neighborhood54,31.208813075756648,121.51638719600588,Yang's Dumpling (小杨生煎),31.21068969371308,121.51574911981295,Fast Food Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,Sheraton Grand Shanghai Pudong Hotel & Residences (上海浦东喜来登由由大酒店及公寓),31.21132341782948,121.51385760448292,Hotel
Neighborhood54,31.208813075756648,121.51638719600588,Feast,31.21138412127541,121.5138352072462,Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,Paris Printemps (巴黎春天),31.21066448879148,121.5157576736198,Department Store
Neighborhood54,31.208813075756648,121.51638719600588,Oriental On The 29th,31.211716202253214,121.51244117810684,Asian Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,Sukiya (食其家),31.21034230635718,121.51571989059448,Fast Food Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,Riverside Café (临江西餐厅),31.209514000000002,121.517137,Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,老妈米线,31.21062929576933,121.51616623046728,Noodle House
Neighborhood54,31.208813075756648,121.51638719600588,Hai Di Lao (海底捞火锅),31.21059762506194,121.51576888621435,Hotpot Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,Watsons (屈臣氏),31.21091701919509,121.51550166073277,Cosmetics Shop
Neighborhood54,31.208813075756648,121.51638719600588,Happy Lemon (快乐柠檬),31.2108961833774,121.5153293417027,Juice Bar
Neighborhood54,31.208813075756648,121.51638719600588,Walmart (沃尔玛),31.20574348040041,121.51383251042914,Big Box Store
Neighborhood54,31.208813075756648,121.51638719600588,Sheraton Fitness Center & Pool,31.211313216597578,121.51389880141392,Gym Pool
Neighborhood54,31.208813075756648,121.51638719600588,Club Lounge,31.21131665068439,121.51389867975456,Lounge
Neighborhood54,31.208813075756648,121.51638719600588,China Court (九州膳坊),31.211429041993586,121.51386318093016,Chinese Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,陆家庄,31.21160801974195,121.51343937016752,Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,Shanghai Children's Medical Center Metro Station (儿童医学中心地铁站),31.206148001416544,121.51954840868713,Metro Station
Neighborhood54,31.208813075756648,121.51638719600588,Luxury Brands,31.20900205,121.51174420000001,Department Store
Neighborhood54,31.208813075756648,121.51638719600588,Da Niang Dampling (大娘水饺),31.212085525572075,121.51348398190045,Dumpling Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,翰金影城,31.212251000000002,121.51370800000001,Multiplex
Neighborhood54,31.208813075756648,121.51638719600588,KFC (肯德基),31.212029649120645,121.51302671081542,Fast Food Restaurant
Neighborhood54,31.208813075756648,121.51638719600588,FamilyMart (全家),31.21170014630354,121.51235753033312,Convenience Store
Neighborhood55,31.24261302773818,121.51751093119648,The Eton Hotel Shanghai (裕景大饭店) (裕景大饭店),31.243106057200052,121.51578703905008,Hotel
Neighborhood55,31.24261302773818,121.51751093119648,Starbucks (星巴克),31.242197875489644,121.52026358074188,Coffee Shop
Neighborhood55,31.24261302773818,121.51751093119648,Art-50,31.241783959105824,121.5203428294476,Buffet
Neighborhood55,31.24261302773818,121.51751093119648,The Eton Place,31.243497581880522,121.51572012278747,Hotel
Neighborhood55,31.24261302773818,121.51751093119648,锦江之星,31.238795639800788,121.51522940233585,Hotel
Neighborhood55,31.24261302773818,121.51751093119648,Gloria Jean's Coffe,31.245224239714297,121.51349513483095,Coffee Shop
Neighborhood56,31.22469904971837,121.52510304836548,耶里夏丽新疆餐厅 | يەر شارى (耶里夏丽新疆餐厅),31.2249090276472,121.52341867081896,Xinjiang Restaurant
Neighborhood56,31.22469904971837,121.52510304836548,Bonga (Ben Jia) (本家),31.22489462146731,121.52526572883787,Korean Restaurant
Neighborhood56,31.22469904971837,121.52510304836548,Holiday Inn (上海浦东假日酒店),31.225378958664862,121.52453414540471,Hotel
Neighborhood56,31.22469904971837,121.52510304836548,Starbucks (星巴克),31.224281873837604,121.52747289929943,Coffee Shop
Neighborhood56,31.22469904971837,121.52510304836548,Executive Lounge,31.22804348665702,121.52166365826548,Lounge
Neighborhood56,31.22469904971837,121.52510304836548,上海中油阳光大酒店,31.2245582990172,121.52465695091938,Hotel
Neighborhood56,31.22469904971837,121.52510304836548,Sunflour Bakery & Café (阳光粮品),31.22456415249504,121.52567435390928,Bakery
Neighborhood56,31.22469904971837,121.52510304836548,SUBWAY (赛百味),31.224703,121.52556399999999,Sandwich Place
Neighborhood56,31.22469904971837,121.52510304836548,"The Hongta Hotel, Shanghai (上海红塔豪华精选酒店)",31.225860718391925,121.52397840991051,Hotel
Neighborhood56,31.22469904971837,121.52510304836548,Will's Gym,31.227047286221033,121.52716915421988,Gym
Neighborhood56,31.22469904971837,121.52510304836548,YUZU (柚子),31.225654658640646,121.52418909036757,Japanese Restaurant
Neighborhood56,31.22469904971837,121.52510304836548,花蝶居酒屋,31.22645069986388,121.52299146158569,Japanese Restaurant
Neighborhood56,31.22469904971837,121.52510304836548,LAWSON (罗森),31.22632932,121.52673290000001,Convenience Store
Neighborhood56,31.22469904971837,121.52510304836548,Li Yue Restaurant (丽粤茶餐厅),31.22453009431224,121.5276385371332,Restaurant
Neighborhood57,31.20381553933233,121.54205756890201,Starbucks (星巴克),31.206795,121.541425,Coffee Shop
Neighborhood57,31.20381553933233,121.54205756890201,Starbucks (星巴克),31.204991999999997,121.545464,Coffee Shop
Neighborhood57,31.20381553933233,121.54205756890201,海尚蒸（富荟广场店）,31.206304,121.540825,Chinese Restaurant
Neighborhood57,31.20381553933233,121.54205756890201,Haoledi (好乐迪量贩KTV),31.202055777356463,121.54458528653204,Karaoke Bar
Neighborhood57,31.20381553933233,121.54205756890201,谷麦咖啡,31.201558000000002,121.5381,Café
Neighborhood58,31.247449070610212,121.54064653979742,Shanghai Harbour,31.248936999661986,121.54040399630668,Harbor / Marina
Neighborhood58,31.247449070610212,121.54064653979742,仁和宾馆,31.249022999999998,121.540951,Hotel
Neighborhood58,31.247449070610212,121.54064653979742,万轩运动广场,31.245830353426484,121.54090018407149,Plaza
Neighborhood58,31.247449070610212,121.54064653979742,FamilyMart (全家),31.25109540399467,121.54132946837905,Convenience Store
Neighborhood59,31.219424221945005,121.52831394562958,Starbucks (星巴克),31.220382799965428,121.52872902529494,Coffee Shop
Neighborhood59,31.219424221945005,121.52831394562958,Starbucks (星巴克),31.21972876299152,121.5274231948603,Coffee Shop
Neighborhood59,31.219424221945005,121.52831394562958,Tangqiao Park (塘桥公园),31.218622546056274,121.52373306761784,Park
Neighborhood59,31.219424221945005,121.52831394562958,梅园苏州汤包馆,31.223408112341172,121.5272855758667,Dim Sum Restaurant
Neighborhood59,31.219424221945005,121.52831394562958,Little Sheep Hot Pot (小肥羊),31.21672556019121,121.52470137419505,Hotpot Restaurant
Neighborhood59,31.219424221945005,121.52831394562958,Pudian Road Metro Station (浦电路地铁站),31.22220266886009,121.52464191190118,Metro Station
Neighborhood60,31.20224765855506,121.54531363640936,Haoledi (好乐迪量贩KTV),31.202055777356463,121.54458528653204,Karaoke Bar
Neighborhood60,31.20224765855506,121.54531363640936,唐韵秦风,31.2022747003439,121.54854664996022,Chinese Restaurant
Neighborhood60,31.20224765855506,121.54531363640936,Yang's Dumpling (小杨生煎),31.20230374598227,121.54856991384537,Fast Food Restaurant
Neighborhood60,31.20224765855506,121.54531363640936,小阿梅,31.20214973997093,121.55055032931179,Chinese Restaurant
Neighborhood61,31.20670854641057,121.54073206732879,Starbucks (星巴克),31.206795,121.541425,Coffee Shop
Neighborhood61,31.20670854641057,121.54073206732879,海尚蒸（富荟广场店）,31.206304,121.540825,Chinese Restaurant
Neighborhood61,31.20670854641057,121.54073206732879,上海大饭堂,31.208158871869397,121.53790629937842,Asian Restaurant
Neighborhood61,31.20670854641057,121.54073206732879,Cherry Blossom Wet Market (樱花市场),31.208203705113807,121.54497601655001,Market
Neighborhood62,31.25100157726954,121.54299404107651,FamilyMart (全家),31.25109540399467,121.54132946837905,Convenience Store
Neighborhood62,31.25100157726954,121.54299404107651,仁和宾馆,31.249022999999998,121.540951,Hotel
Neighborhood62,31.25100157726954,121.54299404107651,Shanghai Harbour,31.248936999661986,121.54040399630668,Harbor / Marina
Neighborhood62,31.25100157726954,121.54299404107651,Xiepu Road Ferry Pier (歇浦路轮渡站),31.25479903353039,121.542649269104,Boat or Ferry
Neighborhood63,31.205397929159595,121.54279904908891,Starbucks (星巴克),31.206795,121.541425,Coffee Shop
Neighborhood63,31.205397929159595,121.54279904908891,海尚蒸（富荟广场店）,31.206304,121.540825,Chinese Restaurant
Neighborhood63,31.205397929159595,121.54279904908891,Cherry Blossom Wet Market (樱花市场),31.208203705113807,121.54497601655001,Market
Neighborhood63,31.205397929159595,121.54279904908891,Haoledi (好乐迪量贩KTV),31.202055777356463,121.54458528653204,Karaoke Bar
Neighborhood64,31.250584271459388,121.5505043463289,Plaza Royale Shanghai,31.24678813531128,121.55105204769217,Hotel
Neighborhood64,31.250584271459388,121.5505043463289,庄氏隆兴私房面馆(德平路店),31.248197810027317,121.55421282284266,Asian Restaurant
Neighborhood64,31.250584271459388,121.5505043463289,新新潘晓婷撞球俱乐部,31.253496637028388,121.5537965297699,Pool Hall
Neighborhood64,31.250584271459388,121.5505043463289,泾东公园,31.247407285241607,121.55414592903604,Park
Neighborhood65,31.23143038196825,121.5140584026627,Efes Turkish & Mediterranean Cuisine,31.233585927578225,121.51342206384315,Turkish Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,InterContinental Shanghai Pudong (上海锦江汤臣洲际大酒店),31.2312614075794,121.51720046997069,Hotel
Neighborhood65,31.23143038196825,121.5140584026627,L+ Mall (陆家嘴中心商场),31.23356732891308,121.5118183909712,Shopping Mall
Neighborhood65,31.23143038196825,121.5140584026627,Ooding Sushi House (王鼎•玉食),31.233284723665548,121.51306016973709,Sushi Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Haidilao Hotpot (海底捞火锅),31.23022049354575,121.51496965061109,Hotpot Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Acqua & Farina,31.229617702714012,121.51188910167349,Italian Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Mr. Pancake House,31.231695005680585,121.51217211086572,Breakfast Spot
Neighborhood65,31.23143038196825,121.5140584026627,Gloria Jean's Coffee,31.232225273673393,121.5118098791169,Coffee Shop
Neighborhood65,31.23143038196825,121.5140584026627,New York Style Pizza | 纽约客匹萨,31.22903472195045,121.5098716576417,Pizza Place
Neighborhood65,31.23143038196825,121.5140584026627,UNIQLO (优衣库),31.232178806037997,121.51453971862793,Clothing Store
Neighborhood65,31.23143038196825,121.5140584026627,Starbucks (星巴克),31.230515441391898,121.51110112667084,Coffee Shop
Neighborhood65,31.23143038196825,121.5140584026627,Starbucks (星巴克),31.230013,121.51196999999999,Coffee Shop
Neighborhood65,31.23143038196825,121.5140584026627,Burger King (汉堡王),31.231233403164023,121.51222133919205,Fast Food Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,UNIQLO (优衣库),31.231617777447262,121.51110280641056,Clothing Store
Neighborhood65,31.23143038196825,121.5140584026627,红辣椒 Red Pepper,31.231470912065426,121.51857096875919,Szechuan Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,西贝西北菜 Xibei Restaurant,31.232184044574318,121.51151841584513,Asian Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Pizza Hut (必胜客),31.23356732891308,121.5118183909712,Pizza Place
Neighborhood65,31.23143038196825,121.5140584026627,Pizza Hut (必胜客),31.230821053155445,121.51562333106995,Pizza Place
Neighborhood65,31.23143038196825,121.5140584026627,Xinwang Restaurant (新旺茶餐厅),31.230069227560023,121.51218377465385,Asian Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Costa Coffee (咖世家),31.23162194218327,121.51365127574455,Coffee Shop
Neighborhood65,31.23143038196825,121.5140584026627,Costa Coffee (咖世家),31.232411594480034,121.51710391044615,Coffee Shop
Neighborhood65,31.23143038196825,121.5140584026627,McDonald's (麦当劳),31.234196357572433,121.51004325108158,Fast Food Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,McDonald's (麦当劳),31.228733983616504,121.5125415553548,Fast Food Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Nextage Film Art Center (SFC上影百联影城),31.230111075720547,121.51224793018659,Movie Theater
Neighborhood65,31.23143038196825,121.5140584026627,KFC (肯德基),31.234217201058787,121.50993551042902,Fast Food Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Level 1,31.231492350433182,121.51722016422484,Buffet
Neighborhood65,31.23143038196825,121.5140584026627,First Foodmall (第一食品),31.23000936596288,121.51405609094499,Food & Drink Shop
Neighborhood65,31.23143038196825,121.5140584026627,Shanghai Bay (上海湾广场),31.228833413183033,121.50979230233412,Shopping Mall
Neighborhood65,31.23143038196825,121.5140584026627,Jonny Moo,31.229067895552863,121.51044717015031,American Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Starbucks (星巴克),31.230418865231844,121.51542513309522,Coffee Shop
Neighborhood65,31.23143038196825,121.5140584026627,Haoledi 好乐迪量贩KTV,31.230021244574534,121.51403047422134,Karaoke Bar
Neighborhood65,31.23143038196825,121.5140584026627,大光明丽盛影城,31.231968,121.514224,Movie Theater
Neighborhood65,31.23143038196825,121.5140584026627,百腦匯,31.230050711611838,121.51457696393909,Electronics Store
Neighborhood65,31.23143038196825,121.5140584026627,Tasty Steak 西堤牛排,31.232249751511745,121.5113593288615,Steakhouse
Neighborhood65,31.23143038196825,121.5140584026627,HEYTEA (喜茶),31.232760202699968,121.51161074638368,Bubble Tea Shop
Neighborhood65,31.23143038196825,121.5140584026627,稻香海鮮火鍋酒家,31.230540478970884,121.51075148125388,Cantonese Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,Tük Turkish restaurant,31.22972316996207,121.5186298985488,Turkish Restaurant
Neighborhood65,31.23143038196825,121.5140584026627,捞王锅物料理,31.227623090316836,121.51276461559144,Hotpot Restaurant
Neighborhood66,31.230254052919534,121.5480669928142,Artisan Bakery (匠造烘焙),31.225829550541054,121.5486629682501,Bakery
Neighborhood66,31.230254052919534,121.5480669928142,Renaissance Shanghai Pudong Hotel (上海淳大万丽酒店),31.22578252007384,121.548058428727,Hotel
Neighborhood66,31.230254052919534,121.5480669928142,Lilacs Int'l Commercial Center (丁香国际商业中心),31.227722457250728,121.54684966403666,Shopping Mall
Neighborhood66,31.230254052919534,121.5480669928142,FamilyMart (全家),31.225842657260625,121.54791348429217,Convenience Store
Neighborhood66,31.230254052919534,121.5480669928142,Paradox French Restaurant and Wine bar (paradox),31.226435745046683,121.54850721359254,French Restaurant
Neighborhood66,31.230254052919534,121.5480669928142,Starbucks (星巴克),31.226887932761198,121.54528987645344,Coffee Shop
Neighborhood66,31.230254052919534,121.5480669928142,Renaissance Brasserie (咖啡厅),31.225786026252838,121.5484319385392,Buffet
Neighborhood66,31.230254052919534,121.5480669928142,Lao Ji Shi,31.227683228312532,121.54693789196934,Shanghai Restaurant
Neighborhood66,31.230254052919534,121.5480669928142,SFC 上影影城（丁香路店）,31.22768259272794,121.54687099390509,Movie Theater
Neighborhood66,31.230254052919534,121.5480669928142,Water & Nature Restaurant (水野餐厅),31.22878627682564,121.5452264041855,Seafood Restaurant
Neighborhood66,31.230254052919534,121.5480669928142,Chamate (一茶一坐),31.232837122082163,121.55019912513521,Taiwanese Restaurant
Neighborhood66,31.230254052919534,121.5480669928142,Middle Yanggao Road Metro Station (杨高中路地铁站),31.229529122775578,121.5440543996465,Metro Station
Neighborhood66,31.230254052919534,121.5480669928142,KFC (肯德基),31.232761416656924,121.55103532378159,Fast Food Restaurant
Neighborhood66,31.230254052919534,121.5480669928142,Reizenya Japanese Recipe (丽膳屋),31.225845836719984,121.5481866486508,Japanese Restaurant
Neighborhood67,31.222421084806708,121.54106953168288,Shanghai Oriental Art Center (上海东方艺术中心),31.224652774434233,121.53747607295355,Performing Arts Venue
Neighborhood67,31.222421084806708,121.54106953168288,KFC (肯德基),31.221815095392746,121.53834117017371,Fast Food Restaurant
Neighborhood67,31.222421084806708,121.54106953168288,Underground Fake Market (亚太新阳服饰礼品市场),31.22189807792757,121.5386311934653,Flea Market
Neighborhood67,31.222421084806708,121.54106953168288,KFC (肯德基),31.219444519309288,121.54296040534972,Fast Food Restaurant
Neighborhood67,31.222421084806708,121.54106953168288,Shanghai Science & Technology Museum (上海科技馆),31.220398732820808,121.53756380081177,Science Museum
Neighborhood67,31.222421084806708,121.54106953168288,Century Square (世纪广场),31.2228044247772,121.53698079962172,Plaza
Neighborhood67,31.222421084806708,121.54106953168288,Shanghai Sci. & Tech. Museum Metro Station (上海科技馆地铁站),31.22189244175675,121.5386611478698,Metro Station
Neighborhood67,31.222421084806708,121.54106953168288,Bill Pastry & Bakery,31.221617638544675,121.53869241076357,Bakery
Neighborhood67,31.222421084806708,121.54106953168288,Jiro Japanese Restaurant,31.219059537936225,121.5388373668832,Asian Restaurant
Neighborhood68,31.19801710590216,121.54031493106756,LAWSON (罗森),31.200744,121.54068500000001,Convenience Store
Neighborhood68,31.19801710590216,121.54031493106756,潮汕源大酒店,31.196898829278837,121.54339781564678,Asian Restaurant
Neighborhood68,31.19801710590216,121.54031493106756,海中舟,31.197030348258682,121.54358267784114,Seafood Restaurant
Neighborhood68,31.19801710590216,121.54031493106756,谷麦咖啡,31.201558000000002,121.5381,Café
Neighborhood69,31.215510942338014,121.55780637819255,Kerry Sports,31.215612230729327,121.55962922295143,Gym
Neighborhood69,31.215510942338014,121.55780637819255,Beef & Liberty,31.2148,121.559095,Burger Joint
Neighborhood69,31.215510942338014,121.55780637819255,Kerry Parkside (浦东嘉里城),31.21557003134993,121.55935795408271,Shopping Mall
Neighborhood69,31.215510942338014,121.55780637819255,The Brew,31.215341210705517,121.55886649162295,Hotel Bar
Neighborhood69,31.215510942338014,121.55780637819255,Kerry Hotel Parkside (上海浦东嘉里大酒店),31.21539049750165,121.55929075991017,Hotel
Neighborhood69,31.215510942338014,121.55780637819255,The MEAT | 扒餐厅,31.215371630228237,121.55895040735443,Steakhouse
Neighborhood69,31.215510942338014,121.55780637819255,Starbucks (星巴克),31.214171726488104,121.55878938110456,Coffee Shop
Neighborhood69,31.215510942338014,121.55780637819255,Dragonfly,31.21475093875841,121.55914578070116,Spa
Neighborhood69,31.215510942338014,121.55780637819255,Carl's Jr.,31.214334117563304,121.55950838814148,Fast Food Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,Element Fresh (新元素),31.21494928606021,121.55811740976641,New American Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,Seesaw Coffee,31.214788057316547,121.5589878789114,Coffee Shop
Neighborhood69,31.215510942338014,121.55780637819255,Vale Cuisine | 逸谷 (YIGU),31.214663821431504,121.55920579253494,Cantonese Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,Jumeirah Himalayas Hotel (卓美亚喜玛拉雅酒店),31.212391642197503,121.55747951718132,Hotel
Neighborhood69,31.215510942338014,121.55780637819255,Olé,31.21426728618609,121.55955862624624,Supermarket
Neighborhood69,31.215510942338014,121.55780637819255,Pure and Whole,31.21445333404961,121.55937184241388,Vegetarian / Vegan Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,Kerry Hotel Club Lounge,31.21539039726649,121.55899253250055,Lounge
Neighborhood69,31.215510942338014,121.55780637819255,Tsuru-koshi (鹤越),31.214320294827395,121.55970355591022,Japanese Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,The Cook The Meat The Brew,31.215375159229,121.55902071258356,Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,South beauty (俏江南),31.214209422049585,121.55971139461118,Szechuan Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,New York Style Pizza | 纽约客匹萨,31.2145718113175,121.55920864422569,Pizza Place
Neighborhood69,31.215510942338014,121.55780637819255,Pacific Coffee (太平洋咖啡),31.21431532236734,121.5591795785631,Coffee Shop
Neighborhood69,31.215510942338014,121.55780637819255,Johnny Moo's,31.21501691617695,121.55894395243456,American Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,Starbucks (星巴克),31.21375521214568,121.55735859723863,Coffee Shop
Neighborhood69,31.215510942338014,121.55780637819255,Yolota (友乐达台北精致面馆),31.214450279417747,121.55940485194205,Noodle House
Neighborhood69,31.215510942338014,121.55780637819255,Jumeirah Lobby Bar,31.212596105735127,121.5575214340472,Hotel Bar
Neighborhood69,31.215510942338014,121.55780637819255,Grill Room at Jumeirah Himalayas Shanghai,31.21270643656393,121.55746707234644,Steakhouse
Neighborhood69,31.215510942338014,121.55780637819255,Xinwang Restaurant (新旺茶餐厅),31.214562728428863,121.55930800731264,Cantonese Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,H&M,31.21515752312312,121.55882207785714,Clothing Store
Neighborhood69,31.215510942338014,121.55780637819255,GAP,31.2147541781973,121.55908616598127,Clothing Store
Neighborhood69,31.215510942338014,121.55780637819255,Shanghai Dim Sum (有心上海点心),31.214535886384354,121.55923398902675,Dim Sum Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,SUBWAY (赛百味),31.21434702610511,121.55962235812908,Sandwich Place
Neighborhood69,31.215510942338014,121.55780637819255,Aniseed Saigon | 大茴香,31.214571852344168,121.5592442048612,Vietnamese Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,Blue Frog (蓝蛙),31.214852951210073,121.55907448988182,Burger Joint
Neighborhood69,31.215510942338014,121.55780637819255,Herbs & Spices (沁泰),31.21452336665705,121.55939571499016,Thai Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,The Hut (食庐),31.21497340664895,121.55987078221709,Chinese Restaurant
Neighborhood69,31.215510942338014,121.55780637819255,ORIGINALFRESH,31.21442102765831,121.56005473087177,Juice Bar
Neighborhood69,31.215510942338014,121.55780637819255,晋情游子轩,31.21230786036234,121.55500439658077,Chinese Restaurant
Neighborhood70,31.20901245663868,121.52936102444728,DoubleTree by Hilton Hotel Shanghai - Pudong (DoubleTree by Hilton),31.21322596010893,121.53018428003121,Hotel
Neighborhood70,31.20901245663868,121.52936102444728,McDonald's (麦当劳),31.20854874065022,121.52622772814034,Fast Food Restaurant
Neighborhood70,31.20901245663868,121.52936102444728,Lobby Lounge,31.213311650850887,121.52933172800823,Café
Neighborhood70,31.20901245663868,121.52936102444728,Holiday Inn Shanghai Pudong Nanpu (上海浦东丽晟假日酒店),31.207894,121.52458200000001,Hotel
Neighborhood70,31.20901245663868,121.52936102444728,FamilyMart (全家),31.21019792574788,121.52629240796956,Convenience Store
Neighborhood70,31.20901245663868,121.52936102444728,花季花鸟市场,31.209626650184468,121.52549505969776,Garden Center
Neighborhood71,31.21528532088956,121.530173019571,New Star Sauna (纽斯洗浴),31.212292847526307,121.53317473044048,Spa
Neighborhood71,31.21528532088956,121.530173019571,DoubleTree by Hilton Hotel Shanghai - Pudong (DoubleTree by Hilton),31.21322596010893,121.53018428003121,Hotel
Neighborhood71,31.21528532088956,121.530173019571,SUBWAY (赛百味),31.215136779828466,121.53080317586728,Sandwich Place
Neighborhood71,31.21528532088956,121.530173019571,Lobby Lounge,31.213311650850887,121.52933172800823,Café
Neighborhood71,31.21528532088956,121.530173019571,7-Eleven,31.21490773117181,121.5307585708738,Convenience Store
Neighborhood71,31.21528532088956,121.530173019571,FamilyMart (全家),31.21714152202549,121.53032183647156,Convenience Store
Neighborhood71,31.21528532088956,121.530173019571,Hanting Hotel Express,31.21739523641718,121.52915277953986,Hotel
Neighborhood71,31.21528532088956,121.530173019571,Papa John's | 棒!约翰,31.219308286102862,121.52894090261331,Pizza Place
Neighborhood71,31.21528532088956,121.530173019571,Goody's,31.219079614699588,121.52745775315563,Sandwich Place
Neighborhood72,31.23246659561785,121.5025519068692,Shanghai Tower Observation Deck,31.23566203190841,121.50121075069241,Scenic Lookout
Neighborhood72,31.23246659561785,121.5025519068692,Fraser Suites Top Glory Shanghai,31.23335029278337,121.49896194712208,Hotel
